2020-08-12 15:15:50,407 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:20:54,074 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:20:54,075 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:20:54,076 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:20:54,076 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:22:53,888 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:22:53,889 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 15:22:53,892 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:22:53,893 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:23:08,814 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:23:08,816 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 15:23:08,819 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:23:08,820 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:24:08,246 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:24:08,250 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:24:08,254 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:24:08,256 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:24:48,543 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:24:48,547 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:24:48,551 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:24:48,552 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:28:15,153 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:28:15,158 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:28:15,160 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:28:15,161 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:31:07,561 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:31:07,564 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:31:07,568 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:31:07,569 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:38:19,065 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:38:19,066 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 15:38:19,068 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:38:19,069 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:38:50,286 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:38:50,287 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 15:38:50,290 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:38:50,291 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:41:00,536 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:41:00,538 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:41:00,541 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:41:00,541 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:41:56,409 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:41:56,413 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:41:56,416 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:41:56,417 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:42:04,992 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:42:04,995 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:42:04,997 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:42:04,998 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:42:18,229 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:42:18,231 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:42:18,233 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:42:18,235 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:42:26,435 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:42:26,438 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:42:26,440 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:42:26,441 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:42:48,146 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:42:48,149 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:42:48,151 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:42:48,152 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:43:09,603 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:43:09,606 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:43:09,608 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:43:09,609 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:43:34,215 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:43:34,218 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:43:34,220 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:43:34,221 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:43:47,723 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:43:47,726 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:43:47,728 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:43:47,729 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:44:18,013 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:44:18,017 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:44:18,020 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:44:18,021 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:44:33,163 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:44:33,166 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:44:33,169 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:44:33,170 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:44:53,692 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:44:53,696 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:44:53,698 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:44:53,699 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:45:05,916 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:45:05,920 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:45:05,923 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:45:05,923 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:45:24,434 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:45:24,436 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:45:24,438 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:45:24,439 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:45:37,339 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:45:37,343 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:45:37,346 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:45:37,347 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:46:15,986 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:46:15,988 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:46:15,991 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:46:15,991 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:47:03,324 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:47:03,327 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:47:03,329 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:47:03,330 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:47:38,001 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:47:38,004 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:47:38,007 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:47:38,008 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:48:22,606 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:48:22,606 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 15:48:22,609 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:48:22,609 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:48:35,358 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:48:35,359 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 15:48:35,361 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:48:35,362 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:49:01,196 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:49:01,197 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 15:49:01,198 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:49:01,199 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:49:22,330 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:49:22,331 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 15:49:22,332 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:49:22,333 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:49:40,857 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:49:40,858 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:49:40,859 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:49:40,860 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
